what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335786119932
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335786120525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335786121175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335786129142
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335786131075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335786149704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335786172968
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335786172998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335786173527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335786173928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335786178334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335786234976
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335786239601
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1335786239955
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1335786240075
